47.5581 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
155.5224 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=82, pos=array([-0.27037709, -0.30937266]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
155.5226 	EXP 	window1: mouseVisible = True
155.5249 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=153, pos=array([ 0.42645961, -0.46113746]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
155.5251 	EXP 	window1: mouseVisible = True
155.5274 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=157, pos=array([0.27891132, 0.12100105]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
155.5276 	EXP 	window1: mouseVisible = True
155.5302 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=267, pos=array([-0.13464468, -0.17392325]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
155.5304 	EXP 	window1: mouseVisible = True
155.5326 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=119, pos=array([0.08389033, 0.40960866]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
155.5328 	EXP 	window1: mouseVisible = True
155.5351 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=338, pos=array([-0.48401907, -0.29899134]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
155.5352 	EXP 	window1: mouseVisible = True
155.5376 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=244, pos=array([ 0.3225009 , -0.06573671]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
155.5378 	EXP 	window1: mouseVisible = True
155.5401 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=231, pos=array([-0.10549073,  0.1400666 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
155.5551 	EXP 	fixtion: autoDraw = False
155.5551 	EXP 	target: autoDraw = False
155.5551 	EXP 	distr: autoDraw = False
155.5551 	EXP 	distr: autoDraw = False
155.5551 	EXP 	distr: autoDraw = False
155.5551 	EXP 	distr: autoDraw = False
155.5551 	EXP 	distr: autoDraw = False
155.5551 	EXP 	distr: autoDraw = True
155.5551 	EXP 	distr: autoDraw = True
155.5551 	EXP 	distr: autoDraw = True
155.5551 	EXP 	distr: autoDraw = True
155.5551 	EXP 	distr: autoDraw = True
155.5551 	EXP 	distr: autoDraw = True
155.5551 	EXP 	distr: autoDraw = True
155.5551 	EXP 	distr: autoDraw = True
155.5551 	EXP 	distr: autoDraw = True
155.5551 	EXP 	distr: autoDraw = True
155.5551 	EXP 	fixtion: autoDraw = True
155.5551 	EXP 	target: autoDraw = True
155.7174 	DATA 	Mouse:  Left button up, pos=(151,153)
155.8461 	DATA 	Mouse: Left button down, pos=(151,153)
155.8474 	EXP 	New trial (rep=65, index=0): <Trial 65 (0 in rep 65) data={'thisN': 65, 'thisTrialN': 0, 'thisRepN': 65}>
155.8478 	EXP 	window1: mouseVisible = True
155.8502 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=314, pos=array([0.06191879, 0.09314844]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
155.8504 	EXP 	window1: mouseVisible = True
155.8527 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=2, pos=array([-0.19030397, -0.37024406]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
155.8528 	EXP 	window1: mouseVisible = True
155.8554 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=323, pos=array([ 0.31554226, -0.3499076 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
155.8556 	EXP 	window1: mouseVisible = True
155.8579 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=310, pos=array([-0.06438542, -0.02042321]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
155.8580 	EXP 	window1: mouseVisible = True
155.8603 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=140, pos=array([ 0.21222624, -0.3010768 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
155.8735 	EXP 	fixtion: autoDraw = False
155.8735 	EXP 	target: autoDraw = False
155.8735 	EXP 	distr: autoDraw = False
155.8735 	EXP 	distr: autoDraw = False
155.8735 	EXP 	distr: autoDraw = False
155.8735 	EXP 	distr: autoDraw = False
155.8735 	EXP 	distr: autoDraw = False
155.8735 	EXP 	distr: autoDraw = False
155.8735 	EXP 	distr: autoDraw = False
155.8735 	EXP 	distr: autoDraw = False
155.8735 	EXP 	distr: autoDraw = False
155.8735 	EXP 	distr: autoDraw = False
155.8735 	EXP 	distr: autoDraw = True
155.8735 	EXP 	distr: autoDraw = True
155.8735 	EXP 	distr: autoDraw = True
155.8735 	EXP 	distr: autoDraw = True
155.8735 	EXP 	distr: autoDraw = True
155.8735 	EXP 	fixtion: autoDraw = True
155.8735 	EXP 	target: autoDraw = True
156.0637 	DATA 	Mouse:  Left button up, pos=(151,153)
157.2642 	DATA 	Mouse: Left button down, pos=(304,292)
157.2657 	EXP 	New trial (rep=66, index=0): <Trial 66 (0 in rep 66) data={'thisN': 66, 'thisTrialN': 0, 'thisRepN': 66}>
157.2661 	EXP 	window1: mouseVisible = True
157.2685 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=53, pos=array([ 0.33716474, -0.19962115]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
157.2687 	EXP 	window1: mouseVisible = True
157.2712 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=127, pos=array([ 0.21443093, -0.11827634]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
157.2714 	EXP 	window1: mouseVisible = True
157.2738 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=118, pos=array([0.32092734, 0.25689844]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
157.2739 	EXP 	window1: mouseVisible = True
157.2762 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=331, pos=array([-0.18509358,  0.40231933]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
157.2763 	EXP 	window1: mouseVisible = True
157.2784 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=113, pos=array([0.42012513, 0.26960695]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
157.2917 	EXP 	fixtion: autoDraw = False
157.2917 	EXP 	target: autoDraw = False
157.2917 	EXP 	distr: autoDraw = False
157.2917 	EXP 	distr: autoDraw = False
157.2917 	EXP 	distr: autoDraw = False
157.2917 	EXP 	distr: autoDraw = False
157.2917 	EXP 	distr: autoDraw = False
157.2917 	EXP 	distr: autoDraw = True
157.2917 	EXP 	distr: autoDraw = True
157.2917 	EXP 	distr: autoDraw = True
157.2917 	EXP 	distr: autoDraw = True
157.2917 	EXP 	distr: autoDraw = True
157.2917 	EXP 	fixtion: autoDraw = True
157.2917 	EXP 	target: autoDraw = True
157.4812 	DATA 	Mouse:  Left button up, pos=(304,292)
158.7820 	DATA 	Mouse: Left button down, pos=(173,368)
158.7839 	EXP 	New trial (rep=67, index=0): <Trial 67 (0 in rep 67) data={'thisN': 67, 'thisTrialN': 0, 'thisRepN': 67}>
158.7845 	EXP 	window1: mouseVisible = True
158.7885 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=293, pos=array([0.36581638, 0.02395794]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.7888 	EXP 	window1: mouseVisible = True
158.7921 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=103, pos=array([0.02898112, 0.43287381]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.7923 	EXP 	window1: mouseVisible = True
158.7953 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=332, pos=array([-0.49652708,  0.43086644]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.7954 	EXP 	window1: mouseVisible = True
158.7988 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=317, pos=array([ 0.0315496 , -0.32105831]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.7991 	EXP 	window1: mouseVisible = True
158.8028 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=147, pos=array([0.27894046, 0.02772131]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
